278 203
124 113
39 37
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 22
132 62
255 101
378 156
475 221
508 298
585 356
757 306
839 207
763 171
618 155
437 113
235 73
74 31
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
47 22
174 64
373 111
577 154
762 160
919 143
995 140
1002 139
949 134
831 126
663 114
460 97
246 71
75 31
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
58 25
214 65
426 93
633 112
809 124
938 132
1007 137
1013 137
954 133
834 125
664 113
460 96
247 71
76 32
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 25
211 64
419 92
624 111
798 123
924 133
991 144
998 146
932 145
815 139
651 121
441 105
233 78
74 33
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 26
208 67
413 101
616 119
787 133
905 151
964 161
942 188
851 193
741 177
577 164
391 126
221 83
71 36
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 27
154 76
319 125
491 184
683 197
836 177
891 185
917 186
901 164
791 144
633 128
449 103
243 73
76 32
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 26
166 76
334 133
533 175
728 205
881 202
984 165
1004 147
946 143
829 134
662 120
461 102
248 75
78 34
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 28
192 76
397 116
604 140
774 145
911 147
994 155
1001 154
947 140
836 127
670 117
465 101
252 75
80 34
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 28
196 77
404 110
621 127
799 138
928 147
996 158
994 159
924 154
803 149
641 142
441 124
235 87
74 37
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 29
182 84
381 123
590 137
770 149
904 153
968 154
871 195
750 215
726 165
623 137
435 119
238 79
76 35
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 26
202 71
407 107
608 131
784 138
909 144
968 159
974 172
859 212
720 215
569 180
376 151
204 107
61 49
6 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 31
184 91
369 147
562 185
731 212
836 232
884 239
894 233
825 237
672 252
489 245
320 196
175 119
60 44
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 31
153 93
304 152
495 178
686 215
827 233
929 197
893 229
721 240
606 208
530 191
359 149
181 103
63 41
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 30
166 90
348 150
557 175
736 182
797 231
838 267
870 245
831 208
753 171
609 144
417 123
231 86
82 35
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 26
205 67
407 97
608 117
782 130
910 138
979 146
989 147
938 140
818 136
653 123
457 102
249 75
82 35
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 26
168 73
324 118
507 155
702 192
838 205
910 191
947 172
924 159
823 146
668 124
475 105
263 79
87 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 24
145 71
276 115
479 161
707 181
870 170
972 163
989 165
937 156
824 143
659 129
464 106
257 78
85 36
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
32 20
120 68
246 130
430 193
660 222
852 206
959 188
984 174
934 157
794 145
629 130
457 110
253 80
82 36
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 25
163 74
343 124
510 173
698 196
875 189
957 172
984 153
946 146
831 137
667 124
469 106
260 79
87 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 24
140 83
291 146
462 188
669 198
862 193
961 183
984 162
939 149
827 139
667 123
470 104
261 78
87 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 24
135 72
243 137
374 202
534 227
690 241
854 244
954 191
933 147
823 137
661 124
465 106
257 79
86 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 27
175 70
311 126
444 169
612 199
773 230
904 215
952 185
903 168
791 151
640 134
455 110
253 80
85 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 23
148 78
319 137
472 185
657 209
851 203
955 175
985 153
933 147
823 137
662 123
466 105
260 78
88 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 27
176 83
361 134
573 152
761 158
902 157
982 149
993 148
939 144
826 135
664 123
468 105
261 78
88 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 25
161 72
337 128
537 177
725 185
882 168
975 156
985 152
931 148
822 137
661 124
467 106
261 79
89 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
49 25
184 74
380 108
596 122
784 134
914 143
974 153
984 153
943 143
827 135
666 123
472 104
264 78
90 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 26
180 78
368 128
585 145
770 146
906 150
983 153
993 156
941 150
826 144
662 132
464 114
256 88
87 41
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
31 19
103 67
231 132
415 188
609 240
810 219
926 179
954 174
922 153
804 144
659 129
473 107
267 80
93 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 24
147 75
307 133
507 186
712 196
870 184
962 175
990 159
942 154
831 143
671 126
473 108
265 81
91 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 22
152 68
326 117
521 165
720 184
876 166
960 156
978 159
932 151
826 136
666 123
473 105
265 79
91 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 27
181 73
375 112
581 132
769 138
889 147
962 152
987 153
935 148
826 136
665 124
470 106
264 79
91 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 24
161 75
334 132
520 180
723 182
895 157
966 167
979 168
940 150
826 142
665 127
472 107
265 81
91 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 22
129 69
272 120
462 171
670 188
828 177
918 186
933 190
873 162
779 141
637 129
454 105
258 79
86 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 20
141 67
307 122
488 163
652 185
779 204
875 193
924 189
889 180
791 147
641 130
455 109
257 82
87 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 23
160 67
340 107
538 138
718 166
872 183
966 181
966 188
902 196
796 177
644 144
452 123
249 93
88 40
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 24
162 78
351 133
560 158
749 155
888 150
970 150
992 146
941 142
831 133
673 121
478 104
269 79
92 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 23
175 72
373 114
573 128
754 137
898 144
978 145
994 145
943 141
831 133
670 121
474 103
267 78
92 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 24
169 73
357 124
571 139
765 136
901 144
974 152
983 157
937 148
831 135
671 122
476 103
268 78
92 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 25
174 74
348 112
532 139
723 167
857 181
951 165
995 153
951 149
843 136
683 122
486 104
273 79
94 38
11 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 24
165 77
323 128
466 155
650 174
806 206
885 217
942 194
931 159
832 137
670 125
474 106
268 80
92 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 22
161 72
328 133
502 179
694 184
847 182
928 201
945 195
898 180
803 166
655 139
460 121
254 89
88 39
10 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 22
154 68
336 108
539 135
712 158
843 172
927 181
937 194
899 180
813 145
662 123
470 104
263 78
89 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 22
152 67
341 101
543 123
729 142
880 151
958 156
967 154
919 149
804 146
611 138
410 115
238 81
86 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 21
150 70
333 115
526 153
678 176
815 192
885 220
906 214
872 194
733 194
565 177
389 150
228 103
89 41
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 21
179 65
372 106
577 124
761 132
887 158
937 192
911 222
817 236
703 227
548 227
354 205
208 124
84 45
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 24
166 79
343 141
522 182
684 214
809 241
901 230
934 198
873 195
721 222
543 217
391 165
231 101
82 42
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 20
173 61
366 101
561 139
729 177
837 221
921 210
963 167
912 157
813 141
666 119
473 102
266 79
91 37
10 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 24
152 75
338 122
533 156
707 172
851 181
915 197
918 212
886 195
801 153
656 124
462 107
255 83
87 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 21
148 73
310 129
443 196
571 270
662 294
639 312
601 339
629 323
683 251
615 162
421 119
234 89
84 39
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
148 69
323 120
521 147
703 150
833 151
912 160
924 171
879 171
787 154
625 132
428 107
241 76
86 36
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
155 63
336 107
527 144
685 170
813 179
874 205
889 200
844 181
734 170
617 134
439 109
244 81
86 37
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
162 64
354 105
564 125
746 137
869 151
936 168
952 171
894 168
719 177
505 178
339 159
203 109
79 44
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
161 64
345 107
553 127
741 143
868 154
937 161
859 194
756 204
721 172
580 163
373 149
208 95
75 40
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
166 61
359 102
565 120
748 131
882 142
952 148
964 154
903 158
772 158
619 146
442 116
248 80
84 37
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
169 60
366 99
570 121
754 131
890 142
968 154
986 152
939 145
827 142
653 141
456 116
260 76
87 36
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
167 59
366 100
572 121
758 130
897 140
974 146
995 147
945 146
833 138
673 122
475 104
264 77
87 36
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
159 63
361 99
578 117
762 132
899 141
977 145
990 148
942 145
834 134
671 121
472 103
260 77
85 35
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
154 65
347 106
555 131
744 141
886 142
964 151
976 152
923 144
815 136
661 121
464 102
253 76
81 35
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
143 59
328 101
538 126
731 139
870 149
952 152
981 146
933 143
811 135
646 120
454 104
250 78
83 34
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
148 58
341 101
550 129
738 139
877 150
931 161
941 160
903 154
800 144
643 133
450 110
250 77
79 35
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
146 58
333 102
534 132
718 148
867 151
960 154
982 156
935 152
825 144
666 126
467 103
254 76
80 35
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 55
364 94
572 116
754 128
896 136
975 150
980 162
900 173
748 190
580 172
393 130
210 85
72 34
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
164 53
365 91
566 120
752 138
875 157
903 183
888 204
827 197
668 166
468 167
311 147
163 81
43 30
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
141 60
327 105
534 137
723 160
852 168
908 188
908 201
855 196
746 184
608 151
432 118
235 82
78 33
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
153 57
355 96
566 117
753 130
888 149
950 171
952 181
901 175
789 158
632 146
437 128
233 88
74 37
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
142 64
337 112
554 134
745 143
867 161
943 172
955 181
877 182
744 168
572 160
397 136
222 89
71 35
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
150 60
342 104
557 120
736 129
841 147
896 166
864 196
813 204
731 187
562 170
388 134
221 84
73 32
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
154 53
356 89
567 111
752 126
891 136
974 140
991 140
933 138
812 132
654 118
460 98
244 71
74 30
5 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
134 58
322 101
533 128
720 149
868 148
953 143
969 145
924 148
811 143
643 134
440 112
233 74
70 31
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
126 54
300 94
497 125
694 150
849 157
928 154
944 157
890 165
774 164
609 146
413 122
220 84
67 31
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
133 53
318 95
519 124
700 145
848 151
943 145
887 172
789 198
740 177
597 150
409 120
226 77
66 29
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
141 53
333 95
543 118
720 132
846 163
923 181
921 163
837 169
727 187
578 173
378 134
191 83
56 30
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
128 59
297 120
476 157
614 197
749 221
868 248
886 252
796 208
659 196
536 180
390 130
212 77
63 31
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
141 53
339 98
554 120
744 128
886 135
967 140
983 142
928 144
810 144
647 124
448 98
232 69
66 28
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
135 55
334 94
542 116
735 130
884 147
965 152
979 142
920 141
812 134
649 118
444 98
230 69
64 27
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
133 54
326 98
534 126
725 140
872 145
957 146
975 143
923 140
810 132
642 118
437 99
224 69
62 27
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
111 58
278 126
461 176
610 204
777 198
923 171
962 153
918 143
802 137
634 124
431 101
217 69
58 26
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
65 38
168 101
287 172
434 243
639 284
782 289
829 251
839 191
771 154
618 130
420 106
209 70
51 26
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 42
156 103
275 176
440 221
604 244
715 275
774 266
780 224
690 178
535 142
373 112
191 72
49 25
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
69 43
178 106
317 169
513 229
684 249
772 245
779 225
770 191
739 177
569 154
370 116
195 68
50 24
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
79 42
218 98
405 148
607 167
765 169
870 196
927 191
903 151
795 129
627 112
422 96
206 65
51 23
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
114 47
294 90
489 117
661 140
819 155
922 157
939 152
890 144
783 130
615 114
410 96
203 64
51 23
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
118 49
300 95
502 123
699 140
854 147
935 149
929 149
872 144
775 134
604 120
403 97
202 62
50 22
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
119 47
299 89
497 115
675 153
812 168
899 169
915 178
861 160
749 141
573 134
377 111
187 68
44 23
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
122 48
310 96
515 128
706 141
831 156
896 166
887 187
831 184
732 166
564 159
376 119
180 71
44 23
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
125 47
312 96
508 125
700 136
838 159
886 170
819 180
735 202
687 182
541 148
348 120
173 70
43 21
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
119 45
308 92
519 121
712 128
845 135
921 146
941 150
877 148
744 142
575 132
387 104
191 60
46 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
114 45
296 90
488 124
678 137
833 137
901 151
907 160
867 142
755 125
573 121
373 105
178 65
40 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
101 52
276 110
486 137
683 131
824 140
880 179
884 189
843 164
714 160
526 153
349 110
173 60
39 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
112 44
292 87
488 120
672 141
801 165
855 186
858 177
815 164
728 146
573 123
372 99
176 60
40 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
103 49
285 93
482 116
670 135
837 139
922 133
934 132
889 129
778 122
608 108
399 90
184 58
40 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 58
247 133
435 199
628 232
784 234
853 256
854 259
825 213
710 161
548 130
369 106
169 60
37 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
107 47
280 96
489 120
675 136
824 144
926 140
937 142
878 138
757 134
578 129
371 105
168 63
34 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
103 50
277 98
460 131
635 161
779 173
884 160
912 145
847 156
734 147
579 114
384 90
172 55
35 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 47
258 102
448 133
656 140
805 142
879 139
907 136
848 133
737 129
583 117
373 91
165 54
34 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 41
217 107
408 162
639 164
834 145
929 139
943 139
888 138
766 126
589 108
376 87
164 52
33 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
102 41
284 86
492 124
679 152
823 159
911 148
922 136
852 132
736 122
575 105
363 85
156 50
31 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 48
136 130
252 220
368 281
487 338
583 375
555 350
523 309
441 263
268 190
161 118
77 60
14 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 47
255 110
453 160
666 165
806 160
871 160
888 146
844 130
731 120
554 112
353 87
150 48
28 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 42
292 84
496 106
673 122
791 141
787 160
660 208
546 227
518 189
375 148
174 100
77 47
15 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
106 39
296 79
500 104
684 120
805 145
874 154
904 139
847 133
723 125
557 109
351 86
147 48
26 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
80 39
225 100
367 163
517 213
636 267
772 258
886 197
852 153
737 123
559 109
348 87
144 48
25 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 41
233 96
373 156
539 218
705 240
813 213
867 176
830 150
720 129
552 109
343 86
140 47
23 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 39
217 100
408 156
570 214
721 223
860 184
888 158
843 136
730 121
553 106
341 84
137 46
22 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 43
225 101
410 150
568 187
750 173
893 140
903 133
843 128
718 119
541 105
333 83
132 45
21 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 43
276 91
477 124
652 150
786 150
871 146
893 144
834 130
710 119
534 104
326 82
128 44
19 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 40
223 98
420 142
622 162
785 164
882 159
895 157
836 153
703 158
516 155
306 122
116 63
17 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 56
261 114
481 136
670 159
799 183
872 205
873 214
817 192
692 159
521 126
323 91
124 46
18 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 42
272 90
475 115
663 129
818 130
892 126
899 123
842 117
715 107
537 94
321 79
119 44
17 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 36
279 77
496 103
683 119
819 124
896 124
907 123
846 119
719 111
539 97
326 76
123 40
16 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 39
283 84
497 106
686 119
816 127
892 126
906 123
840 119
711 110
531 96
318 75
118 39
15 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 41
254 106
461 152
648 177
788 184
868 173
869 175
803 172
659 161
474 150
277 116
97 55
13 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 37
200 98
394 143
570 174
693 183
760 188
795 190
797 162
683 133
510 109
303 81
110 39
13 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 30
187 84
322 143
481 175
596 205
672 219
766 209
775 172
673 123
500 100
294 76
104 37
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
71 35
213 83
357 135
479 188
607 232
770 209
863 148
818 126
695 113
513 98
299 75
105 37
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 36
219 86
422 132
578 177
689 199
813 176
869 139
821 126
691 115
509 97
296 74
103 36
10 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 35
247 79
441 109
646 122
789 131
862 134
886 125
820 119
689 110
507 96
294 73
101 34
10 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
93 34
280 75
497 98
676 115
808 127
884 127
882 128
813 131
682 118
501 96
288 72
97 35
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 31
190 86
343 147
513 204
624 250
707 261
797 210
781 149
653 127
480 106
276 75
92 34
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
69 28
195 71
349 111
503 144
605 159
692 165
760 173
764 148
674 115
490 99
277 72
90 32
7 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 30
248 79
436 121
623 130
778 127
859 126
869 119
803 113
666 107
482 94
274 68
88 31
7 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
82 32
258 76
464 102
609 131
705 145
802 137
811 141
727 131
568 125
372 128
206 90
68 32
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 30
271 67
481 90
663 104
794 112
857 120
815 130
721 132
595 127
418 117
231 82
73 31
5 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
88 30
274 67
487 89
672 102
805 110
874 114
872 114
800 110
665 101
479 88
264 65
81 28
5 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 29
266 66
459 94
640 108
783 112
845 119
841 118
751 113
572 131
385 125
220 76
72 28
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
80 28
258 65
465 95
641 116
763 129
821 135
803 151
695 179
531 182
341 169
162 119
46 39
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
64 40
217 95
414 118
603 128
735 143
796 146
782 145
712 138
605 122
421 107
216 77
65 30
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 38
243 93
444 132
615 166
688 239
630 324
569 320
600 246
571 182
399 145
201 100
57 34
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
68 40
214 102
378 172
509 237
596 287
672 317
694 317
623 279
503 207
369 132
203 75
54 29
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
54 25
182 74
377 109
575 128
689 165
762 183
766 169
719 137
621 104
430 91
224 65
63 24
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 23
186 61
339 104
470 129
582 155
695 166
725 153
676 144
595 119
431 91
224 61
63 23
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 29
206 78
377 122
560 135
703 132
777 132
800 138
738 138
604 123
421 107
214 75
57 27
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
59 28
227 67
438 92
617 107
753 117
824 118
821 112
746 109
604 102
420 86
218 59
58 22
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
71 28
234 70
436 93
617 107
753 115
826 116
820 115
747 107
612 96
426 82
216 56
56 20
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 26
226 67
411 106
577 125
707 140
790 138
790 128
704 140
573 134
393 110
193 72
49 24
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 28
205 81
389 126
548 157
639 184
672 208
632 234
523 239
364 211
201 158
92 82
23 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 26
165 76
329 122
507 167
659 180
724 181
696 194
649 154
539 124
358 109
174 63
39 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 38
192 108
370 164
516 213
566 275
518 312
479 331
425 317
320 259
227 182
123 96
33 28
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 32
221 80
430 102
611 117
743 119
812 116
777 117
684 120
524 127
304 108
134 68
37 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 26
202 78
369 132
506 176
646 182
738 174
715 181
623 186
489 156
344 102
179 57
41 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 25
224 62
421 86
602 97
737 104
801 110
792 117
708 120
566 109
382 92
182 59
42 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
32 20
127 60
273 120
408 176
552 212
641 228
659 205
648 152
536 120
367 95
179 52
39 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 19
178 55
332 93
466 120
578 148
662 179
711 152
667 111
539 104
373 86
179 52
40 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
47 30
146 83
307 143
484 205
629 211
718 195
737 164
689 119
554 103
369 83
169 49
36 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 23
192 71
376 111
519 137
653 137
739 132
723 142
647 135
522 109
340 87
142 56
30 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 27
178 87
365 129
535 157
