636 173
565 211
501 206
373 160
227 108
100 49
19 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 21
152 69
357 117
548 130
691 121
764 118
764 114
690 110
549 103
365 84
167 50
35 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 22
188 61
389 93
578 106
684 112
743 119
757 115
685 106
549 95
367 78
168 48
35 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 20
203 60
402 87
579 98
703 106
763 110
737 110
647 104
528 94
360 78
163 47
33 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 20
172 69
365 114
543 131
686 120
774 109
767 108
689 103
549 94
364 78
164 47
33 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 24
162 75
344 124
548 150
687 161
747 165
738 163
662 151
521 136
335 113
146 63
28 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 21
174 76
347 127
531 131
683 112
742 107
730 113
654 124
506 121
331 91
149 47
28 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
139 63
309 106
460 135
509 193
564 233
588 220
533 199
439 162
285 110
127 53
21 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
177 64
351 109
532 123
671 136
727 148
727 128
656 110
519 100
334 85
138 54
23 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
116 56
248 97
343 137
422 169
517 165
571 167
514 160
379 127
244 97
97 46
15 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
152 62
325 112
484 158
602 178
648 169
630 142
575 115
440 96
271 80
121 47
20 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
161 58
337 98
520 110
641 114
642 164
566 227
526 195
456 125
291 86
113 42
16 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 71
254 146
427 180
572 208
622 259
567 276
433 242
302 192
192 135
78 61
16 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
155 58
329 102
481 133
530 173
539 203
528 203
511 163
464 118
308 86
128 40
21 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
99 85
220 156
371 201
538 208
651 191
678 155
565 144
395 153
262 108
112 46
17 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
142 53
321 91
498 113
606 139
648 170
665 152
620 109
485 90
314 71
130 39
20 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
152 51
288 86
460 104
613 123
657 137
633 150
516 142
391 107
263 75
106 38
17 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
139 85
312 146
473 193
590 221
672 195
688 152
626 115
494 92
306 82
116 50
15 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
75 69
179 152
308 238
425 285
482 291
471 283
423 243
330 178
200 111
81 50
13 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
127 45
311 77
491 93
616 103
681 109
670 107
566 113
433 103
291 72
113 38
16 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
102 62
274 113
442 140
504 176
540 193
599 158
571 128
455 106
301 71
121 37
17 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
113 54
268 100
434 127
538 165
602 185
570 181
486 159
408 111
256 78
101 38
15 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 63
275 101
439 139
577 162
654 131
657 108
583 108
415 104
245 82
101 42
14 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
153 48
331 91
504 100
636 93
695 97
686 97
609 93
475 83
299 66
116 34
16 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
133 59
317 95
501 104
630 102
695 95
688 94
612 90
474 86
293 71
113 35
15 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
154 41
345 69
516 83
638 91
699 94
691 94
616 89
481 80
301 64
116 34
15 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
99 44
250 86
423 123
592 121
690 99
685 95
612 89
477 81
297 65
113 34
14 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
125 50
261 90
405 128
566 139
673 111
683 95
601 95
465 86
287 62
106 31
14 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
136 50
327 79
510 84
635 90
696 93
687 94
610 92
474 83
294 65
111 33
14 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
108 50
256 104
425 136
579 139
674 116
668 105
588 106
463 86
288 65
108 33
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
141 39
328 67
499 82
621 90
682 93
675 93
601 88
467 79
289 63
109 32
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
141 38
330 67
502 82
625 90
685 93
677 93
602 89
467 80
288 63
108 32
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
92 37
237 94
420 120
556 131
639 124
664 96
591 90
459 80
283 64
105 32
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
94 52
253 98
413 115
550 118
635 109
641 102
583 96
445 91
266 73
99 33
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 39
287 72
440 95
562 108
623 115
600 125
502 123
385 102
258 71
102 33
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
128 37
311 67
469 88
591 98
662 97
657 95
588 90
456 80
281 63
104 32
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
118 41
297 74
471 85
596 91
658 95
655 94
585 90
454 80
278 63
102 32
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 39
237 82
381 103
507 118
595 118
568 129
458 139
311 116
172 79
65 32
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
72 34
165 76
295 131
405 176
483 182
525 166
450 147
359 118
248 77
95 34
10 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
105 41
274 76
444 87
572 93
636 104
636 107
572 95
444 82
271 65
99 32
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
113 36
284 71
453 88
559 95
623 100
637 101
566 96
444 82
273 64
99 32
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
112 35
286 68
455 84
569 108
633 112
642 95
574 90
445 80
272 63
99 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
111 34
287 65
456 81
579 90
643 94
640 94
570 90
440 83
268 65
98 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
110 33
287 65
457 81
581 90
643 98
639 98
571 91
442 82
269 64
98 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
108 33
283 64
453 83
579 92
644 94
641 94
572 91
441 85
261 78
91 43
10 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
88 53
226 130
371 188
480 224
535 243
537 234
471 217
352 186
208 122
75 48
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 28
72 53
132 96
294 127
407 141
444 151
435 134
312 116
161 81
47 31
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 34
170 76
282 118
397 139
490 132
557 128
543 109
437 84
272 64
100 32
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
99 31
269 64
439 81
564 90
629 94
628 94
561 90
435 81
266 64
97 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 40
249 83
428 92
562 90
629 94
630 94
564 90
438 80
268 63
98 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
94 30
260 63
428 80
552 90
617 94
618 94
553 90
429 81
263 63
96 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
88 30
230 72
374 115
471 126
557 111
603 106
543 95
425 81
261 64
96 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 39
227 92
403 105
551 94
621 94
623 94
559 90
436 81
268 64
99 32
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 29
258 62
428 81
556 90
624 94
626 94
562 90
438 81
270 64
100 32
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 29
258 62
430 81
559 90
629 95
633 95
569 91
445 82
275 65
102 33
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 29
249 63
408 89
532 104
612 102
620 97
556 96
433 86
267 66
99 33
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 29
252 62
424 81
554 91
623 97
622 107
557 107
432 99
262 82
98 39
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
77 40
213 112
338 189
420 253
445 267
420 268
351 265
236 202
113 106
34 33
5 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 22
53 53
87 86
101 99
79 78
112 97
163 113
147 87
95 63
36 28
7 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 31
152 83
299 118
449 129
530 142
540 145
491 129
391 104
247 76
91 38
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 16
55 46
150 85
237 139
193 147
133 118
119 102
110 89
83 66
31 26
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 21
88 61
184 109
328 139
442 137
458 128
400 119
318 96
208 68
82 33
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 33
216 70
388 85
519 96
590 105
585 113
513 117
398 109
253 80
101 36
13 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 26
230 58
397 79
516 98
582 110
590 112
521 125
383 148
210 129
70 59
8 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 35
204 83
362 125
490 125
566 107
592 103
551 92
433 83
265 66
98 34
13 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 32
193 72
373 93
524 100
605 99
613 100
556 96
440 84
277 67
108 35
14 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 26
232 60
405 80
539 91
613 96
621 96
563 92
444 84
280 67
109 35
15 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
73 26
232 60
406 80
540 91
615 96
623 96
565 92
447 84
283 67
112 35
16 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
73 26
233 60
405 80
539 92
616 97
627 97
572 93
454 84
289 68
115 36
16 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
71 25
227 59
396 83
531 93
610 96
620 97
565 93
448 84
285 68
113 36
16 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
66 33
215 79
387 103
522 116
600 120
616 114
549 119
434 105
287 72
116 38
17 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 25
152 79
234 134
311 182
368 229
348 220
323 180
288 145
175 89
62 35
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 24
150 72
257 105
361 131
456 143
413 138
363 127
328 101
215 72
88 34
13 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 26
199 65
347 97
471 120
560 131
571 133
472 137
345 138
228 110
90 51
12 9
0 0
0 0
0 0
0 0
0 0
0 0
